experiment,target_degradation,image_id,sample_key,full_dice,ablated_dice,full_iou,ablated_iou,full_precision,ablated_precision,full_recall,ablated_recall,full_specificity,ablated_specificity,full_pixel_accuracy,ablated_pixel_accuracy,full_hausdorff_distance,ablated_hausdorff_distance,full_hausdorff_95,ablated_hausdorff_95,dice_contribution,iou_contribution,hd_reduction,hd95_reduction
remove_sharpening,blur,07_test,07_test_blur_k7,0.6937061163679014,0.33681932924630364,0.5310490426848504,0.20251517779705117,0.6641779720173602,0.23349101957617013,0.7259819532908705,0.6041998407643312,0.9439834760113602,0.6973133330970835,0.9151202371801911,0.6849851762380587,44.91102314577124,35.84689665786984,15.811388300841896,17.0,0.3568867871215977,0.32853386488779923,-9.064126487901397,1.1886116991581037
remove_sharpening,blur,08_test,08_test_blur_k3,0.6629726103086273,0.27036299545246617,0.49585566864240677,0.15631198612288713,0.5993606211109208,0.1669838209753949,0.7416905089894388,0.7097947794143619,0.9287284766194265,0.49097427095974855,0.9052200241511579,0.5184774115641426,41.23105625617661,44.82186966202994,13.416407864998739,19.313207915827967,0.39260961485616114,0.3395436825195196,3.590813405853332,5.896800050829228
remove_sharpening,blur,08_test,08_test_blur_k5,0.6648844820323385,0.2653960367214642,0.49799771861272235,0.15300093989168867,0.6141390559995211,0.16245307228056835,0.7247712903111865,0.7244887146338879,0.9345374409074984,0.46304148027034026,0.9081723256144338,0.49590229435999433,43.139309220245984,44.654227123532216,14.212670403551895,19.235384061671343,0.3994884453108743,0.3449967787210337,1.514917903286232,5.022713658119448
remove_sharpening,blur,08_test,08_test_blur_k7,0.6630589953852793,0.26063107269359503,0.4959523218276633,0.14984231844201654,0.6254736776173624,0.15970020867515172,0.7054501783758963,0.7082406131892197,0.939274996572508,0.464280455170943,0.9098859923284558,0.4949433513283137,45.254833995939045,45.254833995939045,14.866068747318506,19.1049731745428,0.4024279226916843,0.3461100033856468,0.0,4.238904427224293
remove_sharpening,blur,09_test,09_test_blur_k3,0.6863945967603458,0.2475655701595776,0.5225272331154684,0.1412695196716268,0.7006582791259299,0.15018867322435758,0.6727000747943156,0.7040388930441287,0.96175094565001,0.4698238104718296,0.927800228410788,0.4973337433014144,45.254833995939045,44.294469180700204,17.88854381999832,18.681541692269406,0.43882902660076817,0.38125771344384163,-0.9603648152388402,0.7929978722710871
remove_sharpening,blur,09_test,09_test_blur_k5,0.675717252519037,0.246212321873179,0.5102514956147993,0.14038889937700585,0.6954559848005066,0.14959445106054267,0.6570680628272252,0.6952505609573673,0.96170615170217,0.4739946247262592,0.9259246244399543,0.4999824299393833,44.598206241955516,44.294469180700204,19.313207915827967,18.681541692269406,0.42950493064585804,0.3698625962377935,-0.30373706125531186,-0.6316662235585611
remove_sharpening,blur,09_test,09_test_blur_k7,0.6668694048999296,0.24104615108075317,0.5002281151981751,0.13703949721526748,0.6780427472654891,0.14549991862420658,0.656058339566193,0.7020942408376963,0.9585407127214812,0.4512392992235716,0.9230123868927348,0.4807036809276992,46.238512086787566,44.294469180700204,20.248456731316587,18.384776310850235,0.42582325381917646,0.36318861798290764,-1.9440429060873612,-1.863680420466352
remove_sharpening,blur,10_test,10_test_blur_k3,0.709154769997734,0.31597399345198895,0.5493724216624243,0.18763011510712121,0.7276778793985429,0.21116441667596414,0.6915512669416618,0.6273571007660578,0.9648965930662404,0.6821210910180837,0.9322488694948358,0.6755802086815759,54.62600113499065,42.7551166528639,17.029386365926403,19.72308292331602,0.393180776545745,0.36174230655530304,-11.870884482126755,2.693696557389618
remove_sharpening,blur,10_test,10_test_blur_k5,0.7069202264732991,0.3044405959067293,0.546694984289538,0.17955171324093722,0.7224251278305333,0.2056462558653585,0.6920668827342369,0.5859236888626989,0.9639324607852933,0.6930162853431912,0.9314614748473599,0.680225397216406,54.12947441089743,42.7551166528639,18.027756377319946,19.235384061671343,0.4024796305665698,0.3671432710486008,-11.374357758033533,1.2076276843513973
remove_sharpening,blur,10_test,10_test_blur_k7,0.6971541371936174,0.2609399668056511,0.5351010101010101,0.15004655493482308,0.6920062411553395,0.15973105578775212,0.7023791985857395,0.7122127283441367,0.957598161654511,0.49181736437206514,0.927115408301515,0.518140868861401,54.817880294662984,42.7551166528639,19.026297590440446,19.313207915827967,0.4362141703879663,0.38505445516618697,-12.062763641799087,0.28691032538752026
remove_sharpening,blur,11_test,11_test_blur_k3,0.70557686024316,0.3470963865928933,0.5450898076309916,0.20999190985941915,0.7168565238660982,0.24312437216626395,0.6946466664409305,0.6064402532759964,0.9591337546209672,0.7188031127541217,0.9248465853722774,0.7042367896617416,41.048751503547585,35.0,15.811388300841896,14.142135623730951,0.3584804736502667,0.3350978977715724,-6.048751503547585,-1.6692526771109453
remove_sharpening,blur,11_test,11_test_blur_k5,0.7040819812126388,0.3331718316158247,0.5433075017133218,0.19988373003007368,0.710342213185374,0.22982787654416206,0.697931127890834,0.6053905800291199,0.9576106636541071,0.6978328735481463,0.9239467284714723,0.6858489820643157,41.43669871020132,35.0,16.278820596099706,14.212670403551895,0.37091014959681406,0.3434237716832481,-6.43669871020132,-2.066150192547811
remove_sharpening,blur,11_test,11_test_blur_k7,0.6940019063180828,0.3242241862314519,0.5313958034667015,0.19347706511071086,0.6977309285054245,0.22112788906009245,0.6903125317441506,0.6074222056682356,0.9554571542406988,0.6813310402913038,0.9210847445723266,0.6717497607697508,42.190046219457976,35.0,17.029386365926403,14.212670403551895,0.3697777200866309,0.3379187383559906,-7.190046219457976,-2.8167159623745075
remove_sharpening,blur,12_test,12_test_blur_k3,0.7143600596745655,0.31208228063573973,0.5556455094991365,0.18489188012866106,0.7062011249828509,0.2095202579155038,0.7227097227097227,0.6113373113373113,0.9569796348843633,0.6699846822188182,0.9276553678522,0.6626436150348191,78.23042886243178,78.23042886243178,14.7648230602334,20.248456731316587,0.4022777790388258,0.3707536293704754,0.0,5.483633671083187
remove_sharpening,blur,12_test,12_test_blur_k5,0.7127611965988502,0.29336408882971726,0.5537132618404514,0.17189611850400485,0.6993042420967306,0.18818085222589648,0.7267462267462268,0.6651456651456652,0.9552871456193657,0.5894282198729377,0.9266799938489928,0.598905999428835,79.07591289387686,79.07591289387686,16.64331697709324,20.808652046684813,0.4193971077691329,0.38181714333644656,0.0,4.165335069591574
remove_sharpening,blur,12_test,12_test_blur_k7,0.6971428571428572,0.27405787121426933,0.5350877192982456,0.15878740465480148,0.6819875776397516,0.1696619633542865,0.712987012987013,0.7124254124254125,0.9524295005398891,0.5011174446927655,0.9224577667450188,0.5275674963203796,79.07591289387686,79.07591289387686,20.223748416156685,21.02379604162864,0.42308498592858784,0.37630031464344416,0.0,0.8000476254719544
remove_sharpening,blur,13_test,13_test_blur_k3,0.7107727960346326,0.34794039557550444,0.5513169392085882,0.2106100740213374,0.7389078498293515,0.24126557683773703,0.6847017239240978,0.6237132580925214,0.9600354421044005,0.675996681143981,0.9210021978021978,0.6685846153846153,54.644304369257,44.94441010848846,14.866068747318506,16.0,0.3628324004591282,0.34070686518725074,-9.699894260768538,1.133931252681494
remove_sharpening,blur,13_test,13_test_blur_k5,0.7068763811256987,0.33632310066883897,0.5466425412143144,0.20215650094321144,0.7425918339478356,0.2324459510714963,0.6744387944933647,0.608055314399107,0.9613824469392772,0.6683346308284848,0.9207032967032968,0.659789010989011,54.644304369257,44.94441010848846,15.811388300841896,15.620499351813308,0.37055328045685976,0.34448604027110297,-9.699894260768538,-0.19088894902858833
remove_sharpening,blur,13_test,13_test_blur_k7,0.7001217545822501,0.32735930735930735,0.5386056402207483,0.19571406387494178,0.7458458949730071,0.22709254276379012,0.6596800198437306,0.5861651990574228,0.9628677374416127,0.6704550110628534,0.9198857142857143,0.6585054945054946,54.56189146281496,44.94441010848846,19.1049731745428,15.264337522473747,0.37276244722294277,0.3428915763458065,-9.6174813543265,-3.840635652069052
remove_sharpening,blur,14_test,14_test_blur_k3,0.740648467807951,0.29742007504108653,0.5881189238073705,0.17468787848433245,0.7039204410919054,0.18739803643823572,0.7814201494498892,0.7203259359393188,0.9560643098437429,0.582467887743885,0.935471587839932,0.598723068885209,41.593268686170845,51.35172830587107,9.219544457292887,19.313207915827967,0.4432283927668645,0.4134310453230381,9.758459619700226,10.09366345853508
remove_sharpening,blur,14_test,14_test_blur_k5,0.7342901130793325,0.27618214838232324,0.5801409317152284,0.16021538941782426,0.6943905214539126,0.1682249117085522,0.779054485374188,0.770906086891217,0.9541669385562912,0.4904754973070378,0.9335189989993535,0.5235417570642982,51.35172830587107,51.35172830587107,12.041594578792296,19.209372712298546,0.4581079646970092,0.41992554229740414,0.0,7.16777813350625
remove_sharpening,blur,14_test,14_test_blur_k7,0.7278184612602839,0.27092782388540637,0.5721026748912703,0.1566897134937476,0.7018902141312687,0.16525588194002858,0.75573579662799,0.7514175209342495,0.9570933074996361,0.49262886313327275,0.9333507487137709,0.5231432695458128,51.35172830587107,51.35172830587107,15.264337522473747,19.235384061671343,0.45689063737487756,0.4154129613975227,0.0,3.971046539197596
remove_sharpening,blur,15_test,15_test_blur_k3,0.6769839008405756,0.33463692394330946,0.5116974020729573,0.20093931993236896,0.5841118623232944,0.22197932952391494,0.8049720481111299,0.6794850076232424,0.9335907980096377,0.7240531548419389,0.9202353624106177,0.7194253146521017,44.04543109109048,44.204072210600685,16.0,21.95449840010015,0.3423469768972661,0.31075808214058837,0.15864111951020732,5.9544984001001495
remove_sharpening,blur,15_test,15_test_blur_k5,0.657996014019655,0.31902133373116515,0.490308539239534,0.18978309489154743,0.5535672987974098,0.20846710774310115,0.8109859393528714,0.6792308995426054,0.9242180369218086,0.701175766260023,0.9124603111779555,0.6988970685242355,43.93176527297759,44.204072210600685,17.72004514666935,21.95449840010015,0.33897468028848987,0.30052544434798656,0.27230693762309244,4.2344532534308
remove_sharpening,blur,15_test,15_test_blur_k7,0.6746222589096651,0.23043018732150486,0.5090037639795283,0.13021819521927538,0.5853210437815283,0.1328501789140694,0.7960782652888362,0.8679485007623242,0.9346507542373713,0.3435632195188976,0.9202617483310905,0.3980140197190779,44.10215414239989,44.204072210600685,16.76305461424021,22.561028345356956,0.4441920715881602,0.37878556876025293,0.10191806820079563,5.797973731116745
remove_sharpening,blur,16_test,16_test_blur_k3,0.7385144429160936,0.39514829570606463,0.5854323410751281,0.24622106494251605,0.7570235115795411,0.4181532004197272,0.7208888590513913,0.374542647108187,0.965169805409721,0.9215474247484879,0.933208604530642,0.8499784798896765,49.040799340956916,49.040799340956916,15.132745950421556,19.72308292331602,0.34336614721002895,0.33921127613261204,0.0,4.590336972894464
remove_sharpening,blur,16_test,16_test_blur_k5,0.7293361662434575,0.32433472715502915,0.5739804241435563,0.19355579685933846,0.7512811387900356,0.2193249174780829,0.708636836628512,0.6222684703433923,0.9646847192816683,0.6665790816713238,0.9311839574165327,0.6607815752720757,49.040799340956916,49.040799340956916,16.1245154965971,17.4928556845359,0.4050014390884284,0.3804246272842179,0.0,1.3683401879388022
remove_sharpening,blur,16_test,16_test_blur_k7,0.7052163224320909,0.297547414406786,0.5446595710541798,0.17477574231713866,0.7281730425455846,0.19153000192938452,0.6836628511966701,0.6664428854351986,0.9615821892543317,0.5765299161710535,0.9252198125554473,0.5882939383558635,49.040799340956916,49.040799340956916,19.841866736070752,17.11724276862369,0.40766890802530487,0.3698838287370412,0.0,-2.7246239674470623
remove_sharpening,blur,17_test,17_test_blur_k3,0.7281934607904297,0.26742825683022503,0.5725662184776964,0.15435335239911027,0.7445874451240103,0.1619289340101523,0.7125058346199419,0.7674051201034074,0.9656269409643847,0.44142137926507197,0.9344176657045209,0.4816144569779179,51.86520991955976,51.86520991955976,16.64331697709324,20.8806130178211,0.46076520396020465,0.4182128660785861,0.0,4.237296040727863
remove_sharpening,blur,17_test,17_test_blur_k5,0.7234937979917306,0.2618073117357332,0.5667765631326277,0.15062041941803933,0.7444634377967712,0.15879463875883595,0.7036731176618434,0.745287422354673,0.9660309140395793,0.44474405780854703,0.933682775229764,0.48180039312213346,51.86520991955976,51.86520991955976,18.439088914585774,20.615528128088304,0.46168648625599745,0.41615614371458837,0.0,2.1764392135025297
remove_sharpening,blur,17_test,17_test_blur_k7,0.6967514386485985,0.26359665019743994,0.534626670085178,0.15180611706802602,0.7212806026365348,0.16016289061292616,0.6738357689131449,0.7442102617500269,0.9633798407336152,0.4511773290310201,0.9276796940022313,0.4873076446317579,51.86520991955976,51.86520991955976,21.213203435596427,20.615528128088304,0.4331547884511585,0.3828205530171519,0.0,-0.5976753075081227
remove_sharpening,blur,18_test,18_test_blur_k3,0.741424802110818,0.36897504896845884,0.589098532494759,0.22622281083750476,0.720929392209294,0.3538250886493698,0.7631196450428397,0.3854804161566707,0.9616663688526218,0.9086455417237477,0.9388608684955099,0.8485536790678875,44.721359549995796,39.824615503479755,16.492422502470642,21.095023109728988,0.3724497531423591,0.36287572165725424,-4.896744046516041,4.602600607258346
remove_sharpening,blur,18_test,18_test_blur_k5,0.7308676781540973,0.2944791930293937,0.5758798082544136,0.1726623280266254,0.7094706517824991,0.1927993182786536,0.7535954712362302,0.6230875152998776,0.9599539380943872,0.6614747751503961,0.9362511642619897,0.6570655325729751,44.94441010848846,39.824615503479755,18.35755975068582,20.223748416156685,0.4363884851247036,0.40321748022778825,-5.119794605008707,1.8661886654708653
remove_sharpening,blur,18_test,18_test_blur_k7,0.7093346350255332,0.27331393528383013,0.549588339685218,0.1582881456385397,0.6965707964601769,0.17074916266687024,0.7225749694002448,0.6844400244798041,0.9591548037405444,0.5686511009192526,0.931980739152593,0.5819508637505931,46.04345773288535,39.824615503479755,20.808652046684813,20.0,0.43602069974170304,0.3913001940466783,-6.218842229405595,-0.8086520466848128
remove_sharpening,blur,19_test,19_test_blur_k3,0.7881056874160323,0.3509628002371764,0.650308924823366,0.21282891634443082,0.7729988052568698,0.23908091643490928,0.8038148134614682,0.6596630978916213,0.9677033911439299,0.7127451617580154,0.9479787851601668,0.7063565359649586,47.01063709417264,47.01063709417264,13.038404810405298,19.313207915827967,0.43714288717885585,0.4374800084789352,0.0,6.274803105422668
remove_sharpening,blur,19_test,19_test_blur_k5,0.7830915278524091,0.34822750966550614,0.6435089785104504,0.21082050446002282,0.7680146154656923,0.2363107125608594,0.7987722439434355,0.6615266561917638,0.9669884662110478,0.7074957129501402,0.9467430119443419,0.7019631642830756,47.01063709417264,47.01063709417264,14.560219778561036,19.0,0.43486401818690296,0.4326884740504276,0.0,4.439780221438964
remove_sharpening,blur,19_test,19_test_blur_k7,0.7664325001361433,0.288314934388669,0.6213137912767085,0.16843924164618268,0.7615251424861121,0.1779741649023255,0.771403515182519,0.7586874703109584,0.9669484704106069,0.5205503422140675,0.9434139004696818,0.5492110401604307,47.01063709417264,47.01063709417264,17.026447729333807,18.788294228055936,0.47811756574747427,0.4528745496305258,0.0,1.7618464987221287
remove_sharpening,blur,20_test,20_test_blur_k3,0.7307759136629535,0.26200446131569677,0.5757658726537069,0.15075094008241202,0.6873933098463662,0.17178118745830553,0.7800032970656116,0.5518463567424992,0.9576550115862028,0.6823855278241062,0.9387094931061915,0.6684642871270158,49.20365840057018,49.20365840057018,13.152946437965905,23.345235059857504,0.4687714523472567,0.4250149325712949,0.0,10.1922886218916
